3 96 6.14014 1.02094 0.985414 0.019296 
3 97 6.20477 1.02991 1.0093 0.0407305 
3 98 6.2694 0.974698 1.00164 0.0320315 
3 99 6.33404 0.91509 0.947995 0.0212728 
3 100 6.39867 0.989781 0.979189 0.0061921 
4 1 0 0 0 0 
4 2 0.064633 0 0 0 
4 3 0.129266 0 0 0 
4 4 0.193899 0 0 0 
4 5 0.258532 0 0 0 
4 6 0.323165 0 0 0 
4 7 0.387798 0 0 0 
4 8 0.452431 0 0 0 
4 9 0.517064 0 0 0 
4 10 0.581697 0 0 0 
4 11 0.64633 0 0 0 
4 12 0.710963 0 0 0 
4 13 0.775596 0 0 0 
4 14 0.84023 0 0 0 
4 15 0.904863 0.0861514 0.133639 0.0314636 
4 16 0.969496 1.19682 1.00878 0.0963241 
4 17 1.03413 2.34486 2.2656 0.112173 
4 18 1.09876 2.08461 2.40113 0.155375 
4 19 1.16339 2.11219 2.17995 0.0309294 
4 20 1.22803 2.40601 2.14964 0.107476 
4 21 1.29266 1.90333 1.77549 0.0897511 
4 22 1.35729 1.44828 1.45376 0.137767 
4 23 1.42193 1.12322 1.17566 0.106044 
4 24 1.48656 1.05121 1.03081 0.08472 
4 25 1.55119 1.02462 1.00185 0.0346652 
4 26 1.61583 1.19863 1.18453 0.0600928 
4 27 1.68046 0.965963 1.05417 0.0721315 
4 28 1.74509 1.02343 1.09418 0.0827588 
4 29 1.80973 1.08215 1.15834 0.0494281 
4 30 1.87436 1.10109 1.21651 0.0949693 
4 31 1.93899 1.00403 1.17258 0.165712 
4 32 2.00362 0.963957 1.09959 0.0961252 
4 33 2.06826 1.29969 1.17181 0.054672 
4 34 2.13289 1.08408 1.08814 0.0502192 
4 35 2.19752 1.09157 1.07036 0.0529834 
4 36 2.26216 1.02765 0.978064 0.0586036 
4 37 2.32679 1.31156 1.1463 0.0666835 
4 38 2.39142 1.28554 1.13314 0.0553935 
4 39 2.45606 1.03207 1.07891 0.0975264 
4 40 2.52069 1.11732 1.05261 0.0823931 
4 41 2.58532 1.05458 0.99039 0.076049 
4 42 2.64995 1.00544 0.997902 0.0616905 
4 43 2.71459 1.04384 1.04601 0.0120215 
4 44 2.77922 1.04872 1.04919 0.0416349 
4 45 2.84385 0.868611 1.0318 0.080622 
4 46 2.90849 0.931505 1.0324 0.0517735 
4 47 2.97312 0.977642 1.06278 0.0336154 
4 48 3.03775 0.999032 0.999625 0.0388846 
4 49 3.10239 0.897517 0.976788 0.0391281 
4 50 3.16702 1.022 1.01005 0.0330516 
4 51 3.23165 0.972379 0.986772 0.0076289 
4 52 3.29629 0.994167 0.968517 0.0246259 
4 53 3.36092 0.95527 0.911944 0.0256895 
4 54 3.42555 1.08689 0.983372 0.0387924 
4 55 3.49018 1.16152 1.02293 0.0513903 
4 56 3.55482 0.962309 0.975023 0.0423516 
4 57 3.61945 0.958741 0.951236 0.0456879 
4 58 3.68408 0.951106 0.970883 0.0290603 
4 59 3.74872 1.00965 1.00758 0.0122218 
4 60 3.81335 1.00584 1.00029 0.0180036 
4 61 3.87798 0.95858 0.964105 0.0161158 
4 62 3.94262 0.854961 0.983361 0.0458276 
4 63 4.00725 0.947256 1.0138 0.0306008 
4 64 4.07188 0.985335 0.994735 0.011748 
4 65 4.13651 0.989811 0.979958 0.0253352 
4 66 4.20115 1.0231 0.984079 0.0257056 
4 67 4.26578 1.13301 1.05101 0.0322728 
4 68 4.33041 1.02925 0.967327 0.0208375 
4 69 4.39505 1.0031 0.976477 0.0196944 
4 70 4.45968 1.0061 0.980653 0.0260112 
4 71 4.52431 0.938975 0.97675 0.0228778 
4 72 4.58895 1.01641 0.956095 0.025424 
4 73 4.65358 1.0794 0.966042 0.0467204 
4 74 4.71821 1.00525 0.932165 0.0311492 
4 75 4.78285 0.977049 0.946157 0.010717 
4 76 4.84748 1.00779 0.959583 0.0199061 
4 77 4.91211 0.95403 0.974077 0.0123177 
4 78 4.97674 0.93444 0.987454 0.022736 
4 79 5.04138 0.92547 0.961389 0.0263603 
4 80 5.10601 0.972783 0.944074 0.023834 
4 81 5.17064 0.930674 0.973443 0.0191956 
4 82 5.23528 0.95312 0.988042 0.0309766 
4 83 5.29991 0.866788 0.968208 0.0490312 
4 84 5.36454 0.938288 0.969678 0.0177896 
4 85 5.42918 0.988584 0.923821 0.0262069 
4 86 5.49381 0.91139 0.933994 0.0281604 
4 87 5.55844 0.948518 0.958848 0.0231816 
4 88 5.62307 0.933492 0.956268 0.0123505 
4 89 5.68771 1.02754 0.974543 0.0268745 
4 90 5.75234 1.02523 0.991739 0.0253664 
4 91 5.81697 1.01544 0.998435 0.0353735 
4 92 5.88161 0.934301 0.999198 0.0363726 
4 93 5.94624 1.03093 1.01513 0.0123938 
4 94 6.01087 1.01314 0.988918 0.0123148 
4 95 6.07551 1.00294 0.988874 0.0155079 
4 96 6.14014 0.996322 0.988141 0.0139142 
4 97 6.20477 0.955161 0.995766 0.0318227 
4 98 6.2694 0.9133 0.979556 0.0316349 
4 99 6.33404 0.938008 0.945498 0.015248 
4 100 6.39867 0.926923 0.966122 0.0137807 
5 1 0 0 0 0 
5 2 0.064633 0 0 0 
5 3 0.129266 0 0 0 
5 4 0.193899 0 0 0 
5 5 0.258532 0 0 0 
5 6 0.323165 0 0 0 
5 7 0.387798 0 0 0 
5 8 0.452431 0 0 0 
5 9 0.517064 0 0 0 
5 10 0.581697 0 0 0 
5 11 0.64633 0 0 0 
5 12 0.710963 0 0 0 
5 13 0.775596 0 0 0 
5 14 0.84023 0 0 0 
5 15 0.904863 0.220568 0.151025 0.0299374 
5 16 0.969496 1.15413 1.03785 0.080075 
5 17 1.03413 2.08673 2.22983 0.0939649 
5 18 1.09876 1.90501 2.30191 0.155981 
5 19 1.16339 2.15301 2.17456 0.0245564 
5 20 1.22803 1.78435 2.07658 0.110762 
5 21 1.29266 2.31703 1.8838 0.1287 
5 22 1.35729 2.37452 1.63792 0.212837 
5 23 1.42193 1.45328 1.23118 0.0991473 
5 24 1.48656 1.22474 1.06959 0.0762287 
5 25 1.55119 1.39138 1.07975 0.0824035 
5 26 1.61583 1.37269 1.22216 0.0598572 
5 27 1.68046 1.46394 1.13612 0.0991889 
5 28 1.74509 1.13413 1.10217 0.0646005 
5 29 1.80973 0.877892 1.10225 0.067911 
5 30 1.87436 1.08579 1.19036 0.0780707 
5 31 1.93899 1.1223 1.16252 0.128753 
5 32 2.00362 0.886295 1.05693 0.0858128 
5 33 2.06826 1.07203 1.15185 0.0468146 
5 34 2.13289 0.957928 1.0621 0.0468119 
5 35 2.19752 1.06681 1.06965 0.0410469 
5 36 2.26216 1.05909 0.994269 0.0482 
5 37 2.32679 0.925823 1.10221 0.0679148 
5 38 2.39142 0.917004 1.08991 0.0609065 
5 39 2.45606 1.03973 1.07107 0.0759489 
5 40 2.52069 1.07597 1.05728 0.0639923 
5 41 2.58532 1.10302 1.01292 0.0630674 
5 42 2.64995 1.08359 1.01504 0.0507655 
5 43 2.71459 0.951557 1.02712 0.0210613 
5 44 2.77922 1.07197 1.05375 0.0325703 
5 45 2.84385 0.876328 1.00071 0.0697625 
5 46 2.90849 0.968202 1.01956 0.0421086 
5 47 2.97312 1.07487 1.0652 0.0261504 
5 48 3.03775 0.996323 0.998964 0.0301271 
5 49 3.10239 0.989677 0.979366 0.030418 
5 50 3.16702 0.867591 0.981556 0.038304 
5 51 3.23165 0.896919 0.968801 0.0189171 
